state.country.isoCode;state.id;name;nameExtension;zipCode;phoneCode;language
DE;Schlewig-Holstein;Lasbek;, Kr Stormarn;23847;4534;de
DE;Schlewig-Holstein;Latendorf;;24598;4393;de
DE;Schlewig-Holstein;Lauenburg;, Elbe;21481;4153;de
DE;Schlewig-Holstein;Lebrade;;24306;4522;de
DE;Schlewig-Holstein;Leck;;25917;4662;de
DE;Schlewig-Holstein;Leezen;, Holst;23816;4552;de
DE;Schlewig-Holstein;Lehe;, Dithm;25774;4882;de
DE;Schlewig-Holstein;Leherfeld;;25776;4882;de
DE;Schlewig-Holstein;Lehmkuhlen;b Preetz, Holst;24211;4522;de
DE;Schlewig-Holstein;Lehmrade;, Holst;23883;4542;de
DE;Schlewig-Holstein;Lehmsiek;, Gem Holtsee;24361;4351;de
DE;Schlewig-Holstein;Lensahn;;23738;4363;de
DE;Schlewig-Holstein;Lentföhrden;;24632;4192;de
DE;Schlewig-Holstein;Levensau;;24161;431;de
DE;Schlewig-Holstein;Lexgaard;;25923;4663;de
DE;Schlewig-Holstein;Lieth;;25770;481;de
DE;Schlewig-Holstein;Linau;;22959;4154;de
DE;Schlewig-Holstein;Lindau;b Kiel;24214;4346;de
DE;Schlewig-Holstein;Linden;, Holst;25791;4836;de
DE;Schlewig-Holstein;Lindewitt;;24969;4604;de
DE;Schlewig-Holstein;List;, Sylt;25992;4651;de
DE;Schlewig-Holstein;Lockstedt;, Holst;25551;4877;de
DE;Schlewig-Holstein;Lohbarbek;;25551;4826;de
DE;Schlewig-Holstein;Lohe-Föhrden;;24806;4335;de
DE;Schlewig-Holstein;Lohe-Rickelshof;;25746;481;de
DE;Schlewig-Holstein;Loit;;24888;4641;de
DE;Schlewig-Holstein;Looft;;25582;4892;de
DE;Schlewig-Holstein;Loop;, Holst;24644;4322;de
DE;Schlewig-Holstein;Loose;b Eckernförde;24366;4358;de
DE;Schlewig-Holstein;Löptin;;24250;4302;de
DE;Schlewig-Holstein;Lottorf;;24878;4621;de
DE;Schlewig-Holstein;Louisenberg;;24340;4351;de
DE;Schlewig-Holstein;Louisenhof;, Siedlung;21493;4151;de
DE;Schlewig-Holstein;Löwenstedt;;25864;4843;de
DE;Schlewig-Holstein;Lübeck;;23552;451;de
DE;Schlewig-Holstein;Lübeck;;23554;451;de
DE;Schlewig-Holstein;Lübeck;;23556;451;de
DE;Schlewig-Holstein;Lübeck;;23558;451;de
DE;Schlewig-Holstein;Lübeck;;23560;451;de
DE;Schlewig-Holstein;Lübeck;;23562;451;de
DE;Schlewig-Holstein;Lübeck;;23564;451;de
DE;Schlewig-Holstein;Lübeck;;23566;451;de
DE;Schlewig-Holstein;Lübeck;;23568;451;de
DE;Schlewig-Holstein;Lübeck;;23569;451;de
DE;Schlewig-Holstein;Lübeck;;23570;451;de
DE;Schlewig-Holstein;Lüchow;b Sandesneben;23898;4536;de
DE;Schlewig-Holstein;Lüchtoft;;24395;4632;de
DE;Schlewig-Holstein;Luhnstedt;;24816;4875;de
DE;Schlewig-Holstein;Luhnvie;;24816;4337;de
DE;Schlewig-Holstein;Lunden;, Holst;25774;4882;de
DE;Schlewig-Holstein;Lürschau;;24850;4625;de
DE;Schlewig-Holstein;Luschendorf;;23689;4504;de
DE;Schlewig-Holstein;Luschendorferhof;;23689;4504;de
DE;Schlewig-Holstein;Lütau;;21483;4153;de
DE;Schlewig-Holstein;Lütjenburg;, Holst;24321;4381;de
DE;Schlewig-Holstein;Lütjenholm;;25842;4672;de
DE;Schlewig-Holstein;Lütjensee;;22952;4154;de
DE;Schlewig-Holstein;Lütjenwestedt;;25585;4872;de
DE;Schlewig-Holstein;Lutterbek;;24235;4343;de
DE;Schlewig-Holstein;Lutzhorn;;25355;4123;de
DE;Schlewig-Holstein;Maasbüll;b Flensburg;24975;4634;de
DE;Schlewig-Holstein;Maasholm;;24404;4642;de
DE;Schlewig-Holstein;Malente;;23714;4523;de
DE;Schlewig-Holstein;Manhagen;b Lensahn;23738;4363;de
DE;Schlewig-Holstein;Marne;, Holst;25709;4851;de
DE;Schlewig-Holstein;Marnerdeich;;25709;4851;de
DE;Schlewig-Holstein;Martensrade;;24238;4384;de
DE;Schlewig-Holstein;Mechow;b Ratzeburg;23909;4541;de
DE;Schlewig-Holstein;Meddewade;;23847;4531;de
DE;Schlewig-Holstein;Medelby;;24994;4605;de
DE;Schlewig-Holstein;Meezen;;24594;4877;de
DE;Schlewig-Holstein;Meggerdorf;;24799;4339;de
DE;Schlewig-Holstein;Mehlbek;;25588;4827;de
DE;Schlewig-Holstein;Meldorf;;25704;4832;de
DE;Schlewig-Holstein;Melsdorf;;24109;4340;de
DE;Schlewig-Holstein;Melusinental;;21493;4151;de
DE;Schlewig-Holstein;Meyn;;24980;4639;de
DE;Schlewig-Holstein;Midlum;, Föhr;25938;4681;de
DE;Schlewig-Holstein;Mielberg;, Gem Jagel;24848;4624;de
DE;Schlewig-Holstein;Mielkendorf;;24247;4347;de
DE;Schlewig-Holstein;Mildstedt;;25866;4861;de
DE;Schlewig-Holstein;Mildterhof;;25840;4881;de
DE;Schlewig-Holstein;Möhnsen;;21493;4159;de
DE;Schlewig-Holstein;Mohrkirch;;24405;4646;de
DE;Schlewig-Holstein;Molfsee;;24113;4347;de
DE;Schlewig-Holstein;Mölln;, Kr Hzgt Lauenb;23879;4542;de
DE;Schlewig-Holstein;Moltkestein;;24797;4331;de
DE;Schlewig-Holstein;Mönkeberg;;24248;431;de
DE;Schlewig-Holstein;Mönkhagen;;23619;4506;de
DE;Schlewig-Holstein;Mönkloh;;24576;4192;de
DE;Schlewig-Holstein;Moordiek;b Westermoor, Holst;25597;4822;de
DE;Schlewig-Holstein;Moordorf;b Westermoor;25597;4828;de
DE;Schlewig-Holstein;Moorhusen;b Wilster;25554;4823;de
DE;Schlewig-Holstein;Moorrege;b Uetersen;25436;4122;de
DE;Schlewig-Holstein;Mörel;b Hohenwestedt;24594;4871;de
DE;Schlewig-Holstein;Morest;;23743;4366;de
DE;Schlewig-Holstein;Mözen;;23795;4551;de
DE;Schlewig-Holstein;Mucheln;;24238;4383;de
DE;Schlewig-Holstein;Muchelndorf;, Gem Neuenbrook;25361;4824;de
DE;Schlewig-Holstein;Mühbrook;;24582;4322;de
DE;Schlewig-Holstein;Mühlenbarbek;;25548;4822;de
DE;Schlewig-Holstein;Mühlenrade;;21493;4159;de
DE;Schlewig-Holstein;Munkbrarup;;24960;4631;de
DE;Schlewig-Holstein;Münsterdorf;;25587;4828;de
DE;Schlewig-Holstein;Müssen;, Kr Hzgt Lauenb;21516;4155;de
DE;Schlewig-Holstein;Mustin;b Ratzeburg;23911;4546;de
DE;Schlewig-Holstein;Nahe;;23866;4535;de
DE;Schlewig-Holstein;Nebel;, Amrum;25946;4863;de
DE;Schlewig-Holstein;Negenharrie;;24625;4322;de
DE;Schlewig-Holstein;Negernbötel;;23795;4551;de
DE;Schlewig-Holstein;Nehms;;23813;4557;de
DE;Schlewig-Holstein;Nehmten;;24326;4526;de
DE;Schlewig-Holstein;Neritz;b Bad Oldesloe;23843;4531;de
DE;Schlewig-Holstein;Nettelsee;;24250;4302;de
DE;Schlewig-Holstein;Neu Duvenstedt;;24794;4331;de
DE;Schlewig-Holstein;Neu Duvenstedt-Nord;;24791;4338;de
DE;Schlewig-Holstein;Neuberend;;24879;4621;de
DE;Schlewig-Holstein;Neudorf-Bornstein;;24214;4351;de
DE;Schlewig-Holstein;Neuenbrook;, Holst;25578;4824;de
DE;Schlewig-Holstein;Neuendeich;b Uetersen;25436;4122;de
DE;Schlewig-Holstein;Neuendorf;b. Elmshorn;25335;4121;de
DE;Schlewig-Holstein;Neuendorf;b. Wilster;25554;4823;de
DE;Schlewig-Holstein;Neuengörs;;23818;4550;de
DE;Schlewig-Holstein;Neuenkirchen;, Dithm;25792;4837;de
DE;Schlewig-Holstein;Neufeld;, Dithm;25724;4851;de
DE;Schlewig-Holstein;Neufelderkoog;;25724;4856;de
DE;Schlewig-Holstein;Neugüster;;21514;4158;de
DE;Schlewig-Holstein;Neuhof;, Holst;23669;4503;de
DE;Schlewig-Holstein;Neukirchen;b Oldenburg in Holstein;23779;4365;de
DE;Schlewig-Holstein;Neukirchen;b Niebüll;25927;4664;de
DE;Schlewig-Holstein;Neumünster;, Holst;24534;4321;de
DE;Schlewig-Holstein;Neumünster;, Holst;24536;4321;de
DE;Schlewig-Holstein;Neumünster;, Holst;24537;4321;de
DE;Schlewig-Holstein;Neumünster;, Holst;24539;4321;de
DE;Schlewig-Holstein;Neuseegalendorf;;23779;4361;de
DE;Schlewig-Holstein;Neustadt;in Holstein;23730;4561;de
DE;Schlewig-Holstein;Neuwittenbek;;24214;4346;de
DE;Schlewig-Holstein;Neuwühren;;24223;4307;de
DE;Schlewig-Holstein;Neversdorf;;23816;4552;de
DE;Schlewig-Holstein;Nieblum;;25938;4681;de
DE;Schlewig-Holstein;Niebüll;;25899;4661;de
DE;Schlewig-Holstein;Nieby;b Gelting, Angeln;24395;4643;de
DE;Schlewig-Holstein;Nienborstel;;24819;4874;de
DE;Schlewig-Holstein;Nienbüttel;b Wacken;25596;4827;de
DE;Schlewig-Holstein;Niendorf;, Stecknitz;23881;4156;de
DE;Schlewig-Holstein;Niendorf;bei Berkenthin;23919;4544;de
DE;Schlewig-Holstein;Nienwohld;;23863;4537;de
DE;Schlewig-Holstein;Niesgrau;;24395;4643;de
DE;Schlewig-Holstein;Nindorf;b Neumünster;24594;4871;de
DE;Schlewig-Holstein;Nindorf;b Meldorf;25704;4832;de
DE;Schlewig-Holstein;Noer;;24214;4346;de
DE;Schlewig-Holstein;Norddeich;, Dithm;25764;4833;de
DE;Schlewig-Holstein;Norddorf;, Amrum;25946;4682;de
DE;Schlewig-Holstein;Norderbrarup;;24392;4641;de
DE;Schlewig-Holstein;Norderfriedrichskoog;;25870;4864;de
DE;Schlewig-Holstein;Nordergeilwang;;24896;4626;de
DE;Schlewig-Holstein;Norderheistedt;;25779;4836;de
DE;Schlewig-Holstein;Nordermeldorf;;25704;4832;de
DE;Schlewig-Holstein;Norderstapel;;25868;4883;de
DE;Schlewig-Holstein;Norderstedt;;22844;40;de
DE;Schlewig-Holstein;Norderstedt;;22846;40;de
DE;Schlewig-Holstein;Norderstedt;;22848;40;de
DE;Schlewig-Holstein;Norderstedt;;22850;40;de
DE;Schlewig-Holstein;Norderstedt;;22851;40;de
DE;Schlewig-Holstein;Norderwöhrden;;25746;481;de
DE;Schlewig-Holstein;Nordfeld;, Dithm;25776;4882;de
DE;Schlewig-Holstein;Nordhackstedt;;24980;4639;de
DE;Schlewig-Holstein;Nordhastedt;;25785;4804;de
DE;Schlewig-Holstein;Nordstrand;;25845;4842;de
DE;Schlewig-Holstein;Nordstrandischmoor;;25845;4842;de
DE;Schlewig-Holstein;Norstedt;;25884;4843;de
DE;Schlewig-Holstein;Nortorf;b Neumünster;24589;4392;de
DE;Schlewig-Holstein;Nortorf;b Wilster;25554;4823;de
DE;Schlewig-Holstein;Nottfeld;;24392;4641;de
DE;Schlewig-Holstein;Nübbel;b Rendsburg;24809;4331;de
DE;Schlewig-Holstein;Nübel;b Schleswig;24881;4621;de
DE;Schlewig-Holstein;Nusse;;23896;4543;de
DE;Schlewig-Holstein;Nutteln;, Holst;25594;4827;de
DE;Schlewig-Holstein;Nützen;;24568;4191;de
DE;Schlewig-Holstein;Oberstenwehr;;25572;4825;de
DE;Schlewig-Holstein;Ockholm;;25842;4674;de
DE;Schlewig-Holstein;Odderade;;25785;4806;de
DE;Schlewig-Holstein;Oelixdorf;;25524;4821;de
DE;Schlewig-Holstein;Oering;, Holst;23845;4535;de
DE;Schlewig-Holstein;Oersberg;;24407;4642;de
DE;Schlewig-Holstein;Oersdorf;b Neumünster;24568;4191;de
DE;Schlewig-Holstein;Oeschebüttel;;25548;4822;de
DE;Schlewig-Holstein;Oesterdeichstrich;;25761;4834;de
DE;Schlewig-Holstein;Oesterwurth;;25764;4833;de
DE;Schlewig-Holstein;Oetjendorf;;22961;4534;de
DE;Schlewig-Holstein;Oevenum;;25938;4681;de
DE;Schlewig-Holstein;Oeversee;;24988;4630;de
DE;Schlewig-Holstein;Offenbüttel;;25767;4835;de
DE;Schlewig-Holstein;Oland;, Hallig;25869;4667;de
DE;Schlewig-Holstein;Oldenborstel;;25560;4892;de
DE;Schlewig-Holstein;Oldenburg;in Holstein;23758;4361;de
DE;Schlewig-Holstein;Oldenbüttel;b Hanerau-Hademarschen;25557;4872;de
DE;Schlewig-Holstein;Oldendorf;, Holst;25588;4821;de
DE;Schlewig-Holstein;Oldenhütten;;24793;4392;de
DE;Schlewig-Holstein;Oldenswort;;25870;4864;de
DE;Schlewig-Holstein;Oldersbek;;25873;4848;de
DE;Schlewig-Holstein;Olderup;;25860;4846;de
DE;Schlewig-Holstein;Oldsum;;25938;4683;de
DE;Schlewig-Holstein;Osdorf;b Kiel;24251;4346;de
DE;Schlewig-Holstein;Ostenfeld;(Rendsburg);24790;4331;de
DE;Schlewig-Holstein;Ostenfeld;(Husum);25872;4845;de
DE;Schlewig-Holstein;Osterby;b Eckernförde;24367;4351;de
DE;Schlewig-Holstein;Osterby;b Medelby;24994;4605;de
DE;Schlewig-Holstein;Osterhever;;25836;4865;de
DE;Schlewig-Holstein;Osterhorn;;25364;4127;de
DE;Schlewig-Holstein;Oster-Ohrstedt;;25885;4847;de
DE;Schlewig-Holstein;Osterrade;, Dithm;25767;4802;de
DE;Schlewig-Holstein;Osterrönfeld;;24783;4331;de
DE;Schlewig-Holstein;Osterstedt;;25590;4874;de
DE;Schlewig-Holstein;Ostrohe;;25746;481;de
DE;Schlewig-Holstein;Oststeinbek;;22113;40;de
DE;Schlewig-Holstein;Ottenbüttel;;25591;4893;de
DE;Schlewig-Holstein;Ottendorf;b Kiel;24107;431;de
DE;Schlewig-Holstein;Owschlag;;24811;4336;de
DE;Schlewig-Holstein;Padenstedt;;24634;4321;de
DE;Schlewig-Holstein;Pagensand;, Insel;25377;4125;de
DE;Schlewig-Holstein;Pahlen;;25794;4803;de
DE;Schlewig-Holstein;Panker;;24321;4385;de
DE;Schlewig-Holstein;Pansdorf;, Holst;23689;4504;de
DE;Schlewig-Holstein;Panten;;23896;4542;de
DE;Schlewig-Holstein;Papenbrook;;24861;4885;de
DE;Schlewig-Holstein;Passade;;24253;4344;de
DE;Schlewig-Holstein;Peissen;, Holst;25551;4876;de
DE;Schlewig-Holstein;Pellworm;;25849;4844;de
DE;Schlewig-Holstein;Pinneberg;;25421;4101;de
DE;Schlewig-Holstein;Plirup;;24808;4337;de
DE;Schlewig-Holstein;Plön;;24306;4522;de
DE;Schlewig-Holstein;Pogeez;;23911;4541;de
DE;Schlewig-Holstein;Poggensee;b Nusse;23896;4543;de
DE;Schlewig-Holstein;Pohnsdorf;b Preetz, Holst;24211;4342;de
DE;Schlewig-Holstein;Pölitz;, Kr Stormarn;23847;4531;de
DE;Schlewig-Holstein;Pommerby;b Gelting, Angeln;24395;4643;de
DE;Schlewig-Holstein;Poppenbüll;;25836;4865;de
DE;Schlewig-Holstein;Pöschendorf;;25560;4892;de
DE;Schlewig-Holstein;Postfeld;;24211;4342;de
DE;Schlewig-Holstein;Poyenberg;;25581;4877;de
DE;Schlewig-Holstein;Prasdorf;;24253;4348;de
DE;Schlewig-Holstein;Preetz;, Holst;24211;4342;de
DE;Schlewig-Holstein;Prinzenmoor;;24805;431;de
DE;Schlewig-Holstein;Prisdorf;;25497;4101;de
DE;Schlewig-Holstein;Probsteierhagen;;24253;4348;de
DE;Schlewig-Holstein;Profit;;24361;4356;de
DE;Schlewig-Holstein;Pronstorf;;23820;4553;de
DE;Schlewig-Holstein;Pukholt;;24354;4355;de
DE;Schlewig-Holstein;Puls;;25560;4892;de
DE;Schlewig-Holstein;Puttgarden;;23769;4371;de
DE;Schlewig-Holstein;Quarnbek;;24107;4340;de
DE;Schlewig-Holstein;Quarnstedt;b Wrist;25563;4822;de
DE;Schlewig-Holstein;Quern;;24972;4632;de
DE;Schlewig-Holstein;Quickborn;, Kr Pinneberg;25451;4106;de
DE;Schlewig-Holstein;Quickborn;, Dithm;25712;4106;de
DE;Schlewig-Holstein;Raa-Besenbek;;25335;4121;de
DE;Schlewig-Holstein;Rabel;;24376;4642;de
DE;Schlewig-Holstein;Rabenholz;b Gelting, Angeln;24395;4643;de
DE;Schlewig-Holstein;Rabenholzlück;;24891;4646;de
DE;Schlewig-Holstein;Rabenkirchen-Faulück;;24407;4641;de
DE;Schlewig-Holstein;Rade;b. Hohenwestedt;24594;4871;de
DE;Schlewig-Holstein;Rade;b. Rendsburg;24790;4331;de
DE;Schlewig-Holstein;Rade;b Fitzbek;25579;4877;de
DE;Schlewig-Holstein;Rader Insel;;24794;4331;de
DE;Schlewig-Holstein;Raisdorf;;24223;4307;de
DE;Schlewig-Holstein;Ramhusen;;25715;4851;de
DE;Schlewig-Holstein;Ramstedt;, Nordfriesl;25876;4884;de
DE;Schlewig-Holstein;Rantrum;b Husum, Nordsee;25873;4848;de
DE;Schlewig-Holstein;Rantum;(Sylt);25980;4651;de
DE;Schlewig-Holstein;Rantzau;;24329;4383;de
DE;Schlewig-Holstein;Rantzauer Papiermühle;;24321;4383;de
DE;Schlewig-Holstein;Rastorf;, Holst;24211;4384;de
DE;Schlewig-Holstein;Ratekau;;23626;4504;de
DE;Schlewig-Holstein;Rathjensdorf;;24306;4522;de
DE;Schlewig-Holstein;Rathmannsdorf, Gut;;24161;431;de
DE;Schlewig-Holstein;Rathmannsdorf, Hof;;24161;431;de
DE;Schlewig-Holstein;Ratzeburg;;23909;4541;de
DE;Schlewig-Holstein;Rausdorf;, Kr Stormarn;22929;4154;de
DE;Schlewig-Holstein;Reesdorf;b Kiel;24241;4322;de
DE;Schlewig-Holstein;Reesmoor;;24576;4192;de
DE;Schlewig-Holstein;Reher;, Holst;25593;4876;de
DE;Schlewig-Holstein;Rehhorst;, Holst;23619;4533;de
DE;Schlewig-Holstein;Rehm-Flehde-Bargen;;25776;4882;de
DE;Schlewig-Holstein;Reinbek;;21465;4104;de
DE;Schlewig-Holstein;Reinfeld;(Holstein);23858;4533;de
DE;Schlewig-Holstein;Reinsbüttel;;25764;4833;de
DE;Schlewig-Holstein;Rellingen;;25462;4101;de
DE;Schlewig-Holstein;Remmels;;24594;4871;de
DE;Schlewig-Holstein;Rendsburg;;24768;4331;de
DE;Schlewig-Holstein;Rendswühren;;24619;4394;de
DE;Schlewig-Holstein;Reppel;;24861;4885;de
DE;Schlewig-Holstein;Rethwisch;, Kr Stormarn;23847;4539;de
DE;Schlewig-Holstein;Rethwisch;b Lägerdorf;25566;4828;de
DE;Schlewig-Holstein;Reußenköge;;25821;4671;de
DE;Schlewig-Holstein;Rickert;;24782;4331;de
DE;Schlewig-Holstein;Rickling;;24635;4328;de
DE;Schlewig-Holstein;Riepsdorf;;23738;4363;de
DE;Schlewig-Holstein;Rieseby;;24354;4355;de
DE;Schlewig-Holstein;Ringsberg;;24977;4636;de
DE;Schlewig-Holstein;Risum-Lindholm;;25920;4661;de
DE;Schlewig-Holstein;Ritzerau;;23896;4543;de
DE;Schlewig-Holstein;Rodenäs;;25924;4664;de
DE;Schlewig-Holstein;Rodenbek;b Kiel;24247;4347;de
DE;Schlewig-Holstein;Rohlsdorf;, Holst;23689;4504;de
DE;Schlewig-Holstein;Rohlstorf;, Holst;23821;4559;de
DE;Schlewig-Holstein;Römnitz;;23909;4541;de
DE;Schlewig-Holstein;Rondeshagen;;23919;4544;de
DE;Schlewig-Holstein;Ropahl;;24363;4357;de
DE;Schlewig-Holstein;Rosdorf;, Holstein;25548;4822;de
DE;Schlewig-Holstein;Roseburg;;21514;4158;de
DE;Schlewig-Holstein;Rüde;b Satrup;24986;4633;de
DE;Schlewig-Holstein;Rügge;;24405;4646;de
DE;Schlewig-Holstein;Ruhwinkel;;24601;4323;de
DE;Schlewig-Holstein;Rumohr;;24254;4347;de
DE;Schlewig-Holstein;Rümpel;;23843;4531;de
DE;Schlewig-Holstein;Sachsenbande;b Wilster;25554;4823;de
DE;Schlewig-Holstein;Sahms;;21493;4151;de
DE;Schlewig-Holstein;Salem;b Ratzeburg;23911;4541;de
DE;Schlewig-Holstein;Sande;b Ratzeburg;23909;4541;de
DE;Schlewig-Holstein;Sandesneben;;23898;4536;de
DE;Schlewig-Holstein;Sankelmark;;24988;4638;de
DE;Schlewig-Holstein;Sankt Margarethen;;25572;4858;de
DE;Schlewig-Holstein;Sankt Peter-Ording;;25826;4863;de
DE;Schlewig-Holstein;Sarkwitz;;23629;4504;de
DE;Schlewig-Holstein;Sarlhusen;;24616;4324;de
DE;Schlewig-Holstein;Sarzbüttel;;25785;4806;de
DE;Schlewig-Holstein;Satrup;;24986;4633;de
DE;Schlewig-Holstein;Saustrup;;24392;4641;de
DE;Schlewig-Holstein;Schaalby;;24882;4622;de
DE;Schlewig-Holstein;Schacht-Audorf;;24790;4331;de
DE;Schlewig-Holstein;Schackendorf;b Bad Segeberg;23795;4551;de
DE;Schlewig-Holstein;Schafflund;;24980;4639;de
DE;Schlewig-Holstein;Schafstedt;, Dithm;25725;4805;de
DE;Schlewig-Holstein;Schalkholz;;25782;4838;de
DE;Schlewig-Holstein;Scharbeutz;;23683;4503;de
DE;Schlewig-Holstein;Scharbeutz;;23684;4503;de
DE;Schlewig-Holstein;Schashagen;;23730;4564;de
DE;Schlewig-Holstein;Scheggerott;;24392;4641;de
DE;Schlewig-Holstein;Schellhorn;b Preetz, Holst;24211;4342;de
DE;Schlewig-Holstein;Schenefeld;, Bz Hamburg;22869;40;de
DE;Schlewig-Holstein;Schenefeld;, Mittelholst;25560;4892;de
DE;Schlewig-Holstein;Schieren;b Bad Segeberg;23795;4551;de
DE;Schlewig-Holstein;Schierensee;, Holst;24241;4347;de
DE;Schlewig-Holstein;Schillsdorf;;24637;4394;de
DE;Schlewig-Holstein;Schinkel;b Gettorf;24214;4346;de
DE;Schlewig-Holstein;Schiphorst;;23847;4536;de
DE;Schlewig-Holstein;Schleimünde;;24404;4642;de
DE;Schlewig-Holstein;Schlesen;;24256;4303;de
DE;Schlewig-Holstein;Schleswig;;24837;4621;de
DE;Schlewig-Holstein;Schlichting;, Dithm;25779;4882;de
DE;Schlewig-Holstein;Schlotfeld;;25551;4826;de
DE;Schlewig-Holstein;Schmalensee;;24638;4323;de
DE;Schlewig-Holstein;Schmalfeld;, Holst;24640;4191;de
DE;Schlewig-Holstein;Schmalstede;;24241;4322;de
DE;Schlewig-Holstein;Schmedeland;, Gem Ulsnis;24888;4641;de
DE;Schlewig-Holstein;Schmedeswurth;;25724;4851;de
DE;Schlewig-Holstein;Schmilau;;23911;4541;de
DE;Schlewig-Holstein;Schnakenbek;;21481;4153;de
DE;Schlewig-Holstein;Schnarup-Thumby;;24891;4623;de
DE;Schlewig-Holstein;Schobüll;b Husum, Nordsee;25875;4841;de
DE;Schlewig-Holstein;Schönbek;, Holst;24582;4322;de
DE;Schlewig-Holstein;Schönberg;, Kr Hzgt Lauenb;22929;4534;de
DE;Schlewig-Holstein;Schönberg;(Holstein);24217;4344;de
DE;Schlewig-Holstein;Schönhorst;, Holst;24220;4347;de
DE;Schlewig-Holstein;Schönkirchen;, Holst;24232;4348;de
DE;Schlewig-Holstein;Schönwalde;am Bungsberg;23744;4528;de
DE;Schlewig-Holstein;Schretstaken;;21493;4156;de
DE;Schlewig-Holstein;Schrum;, Dithm;25782;4835;de
DE;Schlewig-Holstein;Schuby;b Schleswig;24850;4621;de
DE;Schlewig-Holstein;Schulendorf;, Lauenb;21516;4155;de
DE;Schlewig-Holstein;Schülldorf;;24790;4331;de
DE;Schlewig-Holstein;Schülp;b Nortorf b Neumünster;24589;4392;de
DE;Schlewig-Holstein;Schülp;b. Rendsburg;24813;4331;de
DE;Schlewig-Holstein;Schülp;, Dithm;25764;4833;de
DE;Schlewig-Holstein;Schürensöhlen;;23847;4539;de
DE;Schlewig-Holstein;Schwabstedt;;25876;4884;de
DE;Schlewig-Holstein;Schwartbuck;;24257;4385;de
DE;Schlewig-Holstein;Schwarzenbek;;21493;4151;de
DE;Schlewig-Holstein;Schwedeneck;;24229;4308;de
DE;Schlewig-Holstein;Schwesing;;25813;4841;de
DE;Schlewig-Holstein;Schwissel;;23795;4551;de
DE;Schlewig-Holstein;Schwittschau;, Gem Treia;24887;4626;de
DE;Schlewig-Holstein;Seedorf;b Bad Segeberg;23823;4555;de
DE;Schlewig-Holstein;Seedorf;, Kr Hzgt Lauenb;23883;4545;de
DE;Schlewig-Holstein;Seefeld;b Hanerau-Hademarschen;25557;4872;de
DE;Schlewig-Holstein;Seester;;25370;4125;de
DE;Schlewig-Holstein;Seestermühe;;25371;4125;de
DE;Schlewig-Holstein;Seeth;b Husum, Nordsee;25878;4881;de
DE;Schlewig-Holstein;Seeth-Ekholt;;25337;4121;de
DE;Schlewig-Holstein;Sehestedt;, Eider;24814;4357;de
DE;Schlewig-Holstein;Selent;, Holst;24238;4384;de
DE;Schlewig-Holstein;Selk;;24884;4621;de
DE;Schlewig-Holstein;Sereetz;;23611;451;de
DE;Schlewig-Holstein;Seth;, Holst;23845;4194;de
DE;Schlewig-Holstein;Siebenbäumen;;23847;4501;de
DE;Schlewig-Holstein;Siebeneichen;, Kr Hzgt Lauenb;21514;4158;de
DE;Schlewig-Holstein;Siek;, Kr Stormarn;22962;4107;de
DE;Schlewig-Holstein;Sierksdorf;;23730;4563;de
DE;Schlewig-Holstein;Sierksrade;;23847;4501;de
DE;Schlewig-Holstein;Sievershütten;;24641;4194;de
DE;Schlewig-Holstein;Sieverstedt;;24885;4603;de
DE;Schlewig-Holstein;Siezbüttel;;25560;4892;de
DE;Schlewig-Holstein;Silberstedt;;24887;4625;de
DE;Schlewig-Holstein;Silzen;;25551;4871;de
DE;Schlewig-Holstein;Simonsberg;b Husum, Nordsee;25813;4841;de
DE;Schlewig-Holstein;Sirksfelde;;23898;4543;de
DE;Schlewig-Holstein;Sollerup;;24852;4625;de
DE;Schlewig-Holstein;Sollwitt;;25884;4843;de
DE;Schlewig-Holstein;Sommerland;;25358;4126;de
DE;Schlewig-Holstein;Sönnebüll;;25821;4671;de
DE;Schlewig-Holstein;Sophienhamm;;24806;431;de
DE;Schlewig-Holstein;Sören;;24241;4322;de
DE;Schlewig-Holstein;Sörup;;24966;4635;de
DE;Schlewig-Holstein;Spaltenhof;;25813;4841;de
DE;Schlewig-Holstein;Sprakebüll;;25917;4662;de
DE;Schlewig-Holstein;Springhoe;, Gem Oeschebüttel;25551;4822;de
DE;Schlewig-Holstein;St. Annen;;25776;4882;de
DE;Schlewig-Holstein;St. Michaelisdonn;;25693;4853;de
DE;Schlewig-Holstein;Stadtbek, Gem Bosau;;24326;4527;de
DE;Schlewig-Holstein;Stadtbek, Gem Seedorf;;24326;4527;de
DE;Schlewig-Holstein;Stadtbekermühle;;24326;4527;de
DE;Schlewig-Holstein;Stadum;;25917;4662;de
DE;Schlewig-Holstein;Stafstedt;b Rendsburg;24816;4875;de
DE;Schlewig-Holstein;Stakendorf;;24217;4344;de
DE;Schlewig-Holstein;Stangheck;;24395;4643;de
DE;Schlewig-Holstein;Stapelfeld;, Bz Hamburg;22145;40;de
DE;Schlewig-Holstein;Stedesand;;25920;4662;de
DE;Schlewig-Holstein;Steenfeld;;25557;4872;de
DE;Schlewig-Holstein;Stein;b Laboe;24235;4343;de
DE;Schlewig-Holstein;Steinberg;b Flensburg;24972;4632;de
DE;Schlewig-Holstein;Steinbergkirche;;24972;4632;de
DE;Schlewig-Holstein;Steinburg;, Kr Stormarn;22964;4534;de
DE;Schlewig-Holstein;Steinfeld;b Schleswig;24888;4641;de
